id,PM2.5
id_2113,1.5008252319228887
id_2114,2.427833189835738
id_2115,1.1028062995259518
id_2116,3.2843396535641034
id_2117,2.811389765983243
id_2118,0.5022314106376342
id_2119,1.6723203827129751
id_2120,1.3417254237950331
id_2121,1.455903506074776
id_2122,0.5330407214697068
id_2123,2.7093900212763558
id_2124,1.0700795229858926
id_2125,0.8294457586709569
id_2126,1.7579970722905855
id_2127,2.0031825518926176
id_2128,0.5372537712285919
id_2129,2.091788755881314
id_2130,2.545957871397718
id_2131,0.9237233436826031
id_2132,0.5578623697529181
id_2133,1.6566776832507877
id_2134,4.2630489137618
id_2135,1.1568638083926004
id_2136,1.07562024550721
id_2137,1.5961253389098715
id_2138,1.4609934715138628
id_2139,0.5118200664697952
id_2140,1.2603732670247823
id_2141,1.5383910447854596
id_2142,1.9004969837076402
id_2143,1.771302181562806
id_2144,1.8244269167207534
id_2145,1.4371692919798775
id_2146,1.73295999295755
id_2147,0.8260319564339262
id_2148,1.3907972927514116
id_2149,1.4689006506658373
id_2150,1.961710382740236
id_2151,1.6999877069220588
id_2152,3.4294620968837712
id_2153,1.4597287296292834
id_2154,1.3431250730573758
id_2155,4.84174956927437
id_2156,2.539724594436752
id_2157,1.9137719195056277
id_2158,2.2956028234634864
id_2159,1.7595392970587191
id_2160,1.6670800605051284
id_2161,1.2636935655971797
id_2162,0.8431437410259512
id_2163,3.1871496817132225
id_2164,1.4128175670935832
id_2165,1.1867502774818277
id_2166,0.920844679314957
id_2167,2.1645179559624736
id_2168,3.9194051869787288
id_2169,2.6684431668827244
id_2170,2.3824109719048465
id_2171,1.233476451211395
id_2172,2.3781356277622976
id_2173,2.261491455389784
id_2174,1.706075174560997
id_2175,1.7600622736322116
id_2176,2.176196063290867
id_2177,3.0847290265896277
id_2178,0.49985049495015943
id_2179,4.141473591297444
id_2180,2.0878668250368833
id_2181,1.6409683871884013
id_2182,0.47516870807427836
id_2183,2.4075981123745045
id_2184,1.0881454832390602
id_2185,0.9873289895156958
id_2186,1.3754616724864093
id_2187,1.5257682463188544
id_2188,3.138417078829459
id_2189,0.9303984344636476
id_2190,0.41821009940892395
id_2191,0.5923736409872511
id_2192,3.766222117730866
id_2193,4.352963619729465
id_2194,1.1932322986872634
id_2195,1.9938880297686943
id_2196,2.9839515076856884
id_2197,1.8904888907817252
id_2198,3.1905793690334647
id_2199,1.2288636661721881
id_2200,0.32233938158006126
id_2201,1.601383994959825
id_2202,1.2985587886823566
id_2203,0.871732410397982
id_2204,1.597396477599336
id_2205,0.7579397367835412
id_2206,0.6862209903611571
id_2207,0.9859187898316151
id_2208,0.6911333946862754
id_2209,1.413889663672549
id_2210,1.8037356714668569
id_2211,1.027179189470509
id_2212,3.630302849842643
id_2213,1.7185683126351705
id_2214,1.0836018044000042
id_2215,2.201608687375007
id_2216,1.4116579421650215
id_2217,1.217198678284067
id_2218,1.362919300143492
id_2219,0.8504815872443281
id_2220,3.794756876047149
id_2221,2.73028759787033
id_2222,1.0183220676241334
id_2223,3.4678505378183004
id_2224,2.450631027930015
id_2225,0.7553954727819061
id_2226,1.4651981517608874
id_2227,2.2480527084422626
id_2228,1.5866578975971777
id_2229,0.8019852382466013
id_2230,1.290985440528587
id_2231,1.7910064202704135
id_2232,1.3243116259006307
id_2233,0.5958122744924736
id_2234,4.685589550771219
id_2235,3.9819310503241425
id_2236,3.38132098421859
id_2237,1.563743262814178
id_2238,2.0368112976214725
id_2239,3.894204556280968
id_2240,0.5818351717121786
id_2241,1.005280840759326
id_2242,2.0250008761751346
id_2243,2.6138592368235223
id_2244,2.267424649136167
id_2245,1.8746467524518025
id_2246,2.0988445967266642
id_2247,1.1345567610012388
id_2248,1.11798096979037
id_2249,0.7404401287012448
id_2250,1.1654551966977529
id_2251,0.5690971045669428
id_2252,2.3649656658097022
id_2253,1.4587971558320838
id_2254,1.7189341020840985
id_2255,0.553856650895046
id_2256,0.7630053621721906
id_2257,1.1812169845927833
id_2258,1.939182906174743
id_2259,1.3226988505093793
id_2260,0.6217312352502375
id_2261,2.0634650020683267
id_2262,1.3771905364997181
id_2263,3.346699541779884
id_2264,2.3476200009579777
id_2265,3.3596891050867725
id_2266,2.635497430196857
id_2267,0.971291917780988
id_2268,1.2264808741925748
id_2269,2.6339044026569134
id_2270,0.9511251175240218
id_2271,1.2139170188674626
id_2272,1.1469560883361183
id_2273,1.6877432034327349
id_2274,1.2718612369213957
id_2275,1.6086307810246652
id_2276,1.6084826345252772
id_2277,1.4273978327469905
id_2278,1.3020828969631921
id_2279,0.7788646107937396
id_2280,2.705235752501629
id_2281,2.0705445756141856
id_2282,1.0139226084525959
id_2283,1.7357105351691757
id_2284,2.536545355553862
id_2285,3.4473405037084355
id_2286,1.6654111097449196
id_2287,2.1873914021123895
id_2288,2.5947223188208426
id_2289,1.5657764610337424
id_2290,1.521079847337024
id_2291,0.5651047495365127
id_2292,3.100919754690125
id_2293,0.3081080032238859
id_2294,0.8833387961576555
id_2295,1.8212042269027862
id_2296,1.3088785596062564
id_2297,1.0305431494626234
id_2298,1.5096159459118255
id_2299,1.527167822043289
id_2300,1.6351661107864857
id_2301,2.0697261474785265
id_2302,0.4511696677592454
id_2303,1.452337738531238
id_2304,1.97001765142857
id_2305,1.6745853457331066
id_2306,1.624209546342108
id_2307,2.2758446799008283
id_2308,2.442077976746898
id_2309,2.1375074607326283
id_2310,1.2710488849324406
id_2311,1.0438150371194723
id_2312,1.216035919871402
id_2313,1.5100459017649968
id_2314,1.7650141814637905
id_2315,1.7589716045130217
id_2316,1.6244270338700453
id_2317,2.4184790807578374
id_2318,1.322615611073573
id_2319,1.5764853777962067
id_2320,1.6745383697952718
id_2321,4.200452506008386
id_2322,0.9705097973581474
id_2323,2.4892502941846537
id_2324,2.269467033975779
id_2325,1.970284843952136
id_2326,2.3825265492149157
id_2327,0.8281863920364856
id_2328,1.8538506727587105
id_2329,1.901749036698984
id_2330,1.4289770761081257
id_2331,0.8073876166579268
id_2332,2.69049548483121
id_2333,3.3946999417654524
id_2334,3.6114931284956633
id_2335,1.6295281504276957
id_2336,1.1556558565565496
id_2337,4.199442081155215
id_2338,0.5497596024753442
id_2339,2.4152614856129375
id_2340,1.3849274816635884
id_2341,2.5717937510581947
id_2342,1.3787166672279199
id_2343,1.086619124906079
id_2344,2.2944942780989805
id_2345,0.791055998958555
id_2346,0.9275165562317262
id_2347,2.413618902856282
id_2348,0.969151729144464
id_2349,0.1167697393041891
id_2350,0.5520367561580741
id_2351,0.7766404463749161
id_2352,5.87945060156359
id_2353,2.479226002633446
id_2354,1.2079684606218244
id_2355,2.0716876887807167
id_2356,0.689738427969047
id_2357,1.4077167397937735
id_2358,1.5490949745608518
id_2359,0.7125780780428173
id_2360,1.1438927497041647
id_2361,0.8965310891183194
id_2362,0.7932156995849162
id_2363,3.209221615397716
id_2364,1.869548715036835
id_2365,1.8924642288796143
id_2366,1.8187829196816203
id_2367,1.5564801308854754
id_2368,1.9381901024091128
id_2369,1.7256490570430465
id_2370,1.1162142195576266
id_2371,1.1466349203126285
id_2372,1.3174248994403683
id_2373,0.7521829036760437
id_2374,1.8977121320887278
id_2375,1.2925041911043564
id_2376,3.3641649848578687
id_2377,2.777261967749947
id_2378,0.5501492987427525
id_2379,1.2167781968818048
id_2380,1.3474937448053055
id_2381,0.5725434657585318
id_2382,1.8557436151380884
id_2383,1.3908250103980748
id_2384,2.936773840517631
id_2385,1.3353597272313387
id_2386,0.513247160503866
id_2387,1.6575541666419937
id_2388,1.9634915657067609
id_2389,4.19836326830492
id_2390,0.594575534827964
id_2391,1.3069235464695161
id_2392,4.309087722646797
id_2393,1.5021282737319943
id_2394,1.8909147404272915
id_2395,1.6123522870409062
id_2396,1.5959793433147667
id_2397,1.1898671402583503
id_2398,1.7410648403144897
id_2399,1.792505524830748
id_2400,3.4327061167015103
id_2401,6.519627079912247
id_2402,2.572321885720374
id_2403,1.8891700944282697
id_2404,1.6351630117651652
id_2405,1.2950856772740202
id_2406,0.9621554450050382
id_2407,1.03573632364402
id_2408,3.030614600287336
id_2409,2.074812652804951
id_2410,2.2233613332148394
id_2411,2.0944805297375986
id_2412,1.8765073800874212
id_2413,3.867429843040817
id_2414,2.1053417707312114
id_2415,0.5855054651853777
id_2416,2.045643825509071
id_2417,3.6083309994085724
id_2418,0.819521086035536
id_2419,1.3683432427607798
id_2420,2.370497931737958
id_2421,0.8242595611467465
id_2422,1.3723519712599206
id_2423,0.8102736101037529
id_2424,2.2026182331269695
id_2425,0.7248920845290563
id_2426,1.43324871709288
id_2427,2.8908117949351606
id_2428,1.118115797771658
id_2429,2.4643748743445926
id_2430,1.5209153361541503
id_2431,1.5948252174685642
id_2432,0.60782828319741
id_2433,1.3487844328410326
id_2434,1.3397802168156971
id_2435,2.998075126361641
id_2436,2.240975860803868
id_2437,2.4235636639923896
id_2438,1.4118457610944617
id_2439,1.9284647563453774
id_2440,2.7361336238539806
id_2441,0.4796913964980405
id_2442,2.399178691623206
id_2443,2.498054293285641
id_2444,2.3226362348528795
id_2445,0.5944505023457616
id_2446,0.3336261801250018
id_2447,0.8474004281305234
id_2448,3.066857385275277
id_2449,3.1122597045515192
id_2450,3.2082405482895098
id_2451,1.3222331050636669
id_2452,1.199835342206704
id_2453,1.444846461645362
id_2454,1.053722102021041
id_2455,1.6727098797468152
id_2456,0.6052679121993627
id_2457,0.8069313830673082
id_2458,2.824080032773189
id_2459,0.5138828016724517
id_2460,1.1246005209025043
id_2461,2.689406389471543
id_2462,0.9884073851365507
id_2463,1.2215404744858276
id_2464,0.626818161125243
id_2465,0.47579371498555645
id_2466,1.5835541376164919
id_2467,1.2508579338300194
id_2468,3.6561958744199643
id_2469,2.75247821640054
id_2470,3.3042358368927793
id_2471,1.9652052959450899
id_2472,2.1973121484830536
id_2473,2.2857951092480207
id_2474,1.6347723107054222
id_2475,0.5980250648379339
id_2476,2.786418579335553
id_2477,1.5833225911746567
id_2478,0.451296195143307
id_2479,2.483942061876082
id_2480,1.6535171986345567
id_2481,2.4794374505693284
id_2482,2.681232700068744
id_2483,2.3555657852253837
id_2484,2.306042101823664
id_2485,0.870836879312975
id_2486,1.051140693170602
id_2487,1.6647197825669444
id_2488,1.5628279422064821
id_2489,1.5429380648995448
id_2490,0.9039977300802704
id_2491,1.0704065419539184
id_2492,0.8685204610578694
id_2493,1.3383467305717431
id_2494,1.0974524468098608
id_2495,1.9878086179297298
id_2496,2.6995278536614933
id_2497,0.9449787904537388
id_2498,1.5562835033940132
id_2499,2.206657283812767
id_2500,1.4426685785288633
id_2501,1.804786088430376
id_2502,1.6147394018994135
id_2503,3.3392177233492717
id_2504,0.6210871156283098
id_2505,1.086056822872095
id_2506,0.8897571624407448
id_2507,0.8898930861202778
id_2508,2.343740802694402
id_2509,3.617395401369791
id_2510,1.1183892482730364
id_2511,2.107244723034178
id_2512,1.1026587337934792
id_2513,1.4551523157440478
id_2514,2.296577665061573
id_2515,0.41054433740353957
id_2516,1.7970688355823192
id_2517,1.2598613828515468
id_2518,1.5961905441945419
id_2519,2.568567603050692
id_2520,0.4627053983695042
id_2521,2.2018313452829474
id_2522,1.8677840923851683
id_2523,3.231832317001725
id_2524,1.6515252791262114
id_2525,1.0968632315914633
id_2526,1.3597498810591482
id_2527,3.6614950934740733
id_2528,3.125833436518782
id_2529,3.676419685141397
id_2530,2.269345255914004
id_2531,2.3503329072723886
id_2532,1.3290424600786537
id_2533,0.731868131318155
id_2534,1.3635833590614936
id_2535,1.6202869117664491
id_2536,1.2729894220034303
id_2537,2.19872927694162
id_2538,1.3273901549200673
id_2539,0.7327366570798333
id_2540,1.6915498564189164
id_2541,5.3213118021105075
id_2542,2.5335320864576474
id_2543,6.3973905861301255
id_2544,1.7781887484085956
id_2545,2.934365350531266
id_2546,1.661249943189926
id_2547,0.6136429539616444
id_2548,1.9196699280204257
id_2549,2.5720923781058787
id_2550,2.1197892582081295
id_2551,0.4190038549146493
id_2552,2.069131784243261
id_2553,1.846134631369985
id_2554,2.6477425485887913
id_2555,2.215626293739703
id_2556,1.1322763442765122
id_2557,2.085865687522503
id_2558,2.4707334017551226
id_2559,1.5566112582504132
id_2560,1.8097873976722312
id_2561,1.1385787308507282
id_2562,1.2879276849268848
id_2563,1.006955905130102
id_2564,2.7947271599766275
id_2565,1.6984031026403699
id_2566,0.7343342517899103
id_2567,2.2594242641506703
id_2568,2.8304522673826007
id_2569,1.7643808255626823
id_2570,1.865034381639724
id_2571,0.5264081941989467
id_2572,2.5429400896819168
id_2573,2.269749042153286
id_2574,0.8253169951121286
id_2575,1.4288118646626948
id_2576,1.027209417587489
id_2577,2.8366369613668354
id_2578,2.7127913016767877
id_2579,1.2997614907760209
id_2580,4.060431640391492
id_2581,1.7744894960447226
id_2582,0.739988131155215
id_2583,1.4696238328570956
id_2584,1.8681124340208761
id_2585,2.046456779545945
id_2586,2.3508530525931803
id_2587,2.350333702718519
id_2588,1.22659920888362
id_2589,4.317003649060979
id_2590,0.7992622411743895
id_2591,0.8512608023713923
id_2592,1.6739551617920618
id_2593,1.4574210196553388
id_2594,1.248242761485443
id_2595,2.439361431150637
id_2596,3.720781664915833
id_2597,1.6015707046250611
id_2598,2.356258192341258
id_2599,1.9431807046560827
id_2600,1.4787039465510148
id_2601,3.714852228330166
id_2602,2.352316900432843
id_2603,2.3119038260503615
id_2604,0.4891728771751147
id_2605,4.194059062609643
id_2606,0.8487097977146512
id_2607,2.438374835480939
id_2608,0.8131583116756502
id_2609,2.2020563898702434
id_2610,3.7082519890301455
id_2611,1.4287848226280886
id_2612,1.51222473873079
id_2613,1.426708014048252
id_2614,1.536804509491887
id_2615,1.587019563829351
id_2616,1.440702172745393
id_2617,1.6586559610922365
id_2618,2.405436930514739
id_2619,0.07219839738887401
id_2620,1.6606394318115498
id_2621,0.5533596274577803
id_2622,1.1448714710882584
id_2623,0.9376481602327793
id_2624,2.141852799453993
id_2625,1.7366967510385862
id_2626,0.5570352025671674
id_2627,1.1734794786809353
id_2628,2.3082102014641137
id_2629,1.405717119412195
id_2630,1.8631715882645814
id_2631,2.6037369052364383
id_2632,1.9329747921481477
id_2633,1.936954576464963
id_2634,0.592081408111877
id_2635,2.4201710902325715
id_2636,2.4317307262421757
id_2637,1.8421781260747032
id_2638,0.9803915833759085
id_2639,3.693933458446118
id_2640,2.4303570858428394
id_2641,2.239574874404262
id_2642,2.786784164301725
id_2643,1.661952095093362
id_2644,0.40821580550591463
id_2645,1.0444031810482493
id_2646,3.571162644291441
id_2647,1.0807859098587542
id_2648,1.464720775776577
id_2649,1.9059346619575983
id_2650,1.0334986021900008
id_2651,1.3237337963651186
id_2652,1.5260749248674728
id_2653,1.312352511804999
id_2654,1.8619874846800926
id_2655,1.734415009735823
id_2656,3.688010591728464
id_2657,0.6487350495382422
id_2658,0.6181512403940346
id_2659,1.4610562773881668
id_2660,2.000517389561402
id_2661,1.5324971490081722
id_2662,1.0206914619129215
id_2663,0.8409126508812079
id_2664,1.0724765260675397
id_2665,2.3017626849534523
id_2666,0.7592476505954586
id_2667,1.585886235371774
id_2668,1.1779912642508634
id_2669,0.9436025974080877
id_2670,1.653437721725446
id_2671,0.6166101012533751
id_2672,1.2306547116697928
id_2673,2.055196552418032
id_2674,0.4061553548370398
id_2675,1.3374149933617545
id_2676,2.4221475709516334
id_2677,1.1914648116974433
id_2678,1.8183545233814442
id_2679,2.627141196559567
id_2680,1.482382306107894
id_2681,1.4509301393996168
id_2682,1.2891004421840577
id_2683,2.457795303455761
id_2684,3.2571989792323386
id_2685,3.7379465432929493
id_2686,2.768698011143023
id_2687,0.535009186535774
id_2688,0.7126042018873946
id_2689,1.5715459590779766
id_2690,2.640211219963927
id_2691,2.039668039336057
id_2692,1.4320990515576
id_2693,1.803164822000113
id_2694,1.294443223610969
id_2695,1.8622294972464815
id_2696,2.5564732724864285
id_2697,2.5568430786885052
id_2698,1.1240868977079295
id_2699,2.4118282542801097
id_2700,1.1097265201758582
id_2701,1.8154306063916898
id_2702,3.1784425913113914
id_2703,0.541179999723731
id_2704,1.3894180825022993
id_2705,2.224936438764587
id_2706,1.4067295798004338
id_2707,1.774620571921652
id_2708,1.5449750219776774
id_2709,2.374222997301736
id_2710,0.4907269284600062
id_2711,1.6459922066107318
id_2712,0.6543686302479941
id_2713,0.7460570783188345
id_2714,5.92283787481573
id_2715,2.7914376839702406
id_2716,3.4122443593468645
id_2717,0.44819666039492034
id_2718,0.6177663246288461
id_2719,1.5698208871422885
id_2720,0.9835394473732535
id_2721,1.2294015153518387
id_2722,1.016749531691417
id_2723,0.9546435936085729
id_2724,0.7736743915093065
id_2725,2.136460317968737
id_2726,2.3326669096042707
id_2727,0.7788544204390568
id_2728,1.77773977071152
id_2729,1.4728351062942338
id_2730,1.9928239649921977
id_2731,1.0660096596315185
id_2732,1.4817723542778474
id_2733,2.0686388440340586
id_2734,1.6100381389260434
id_2735,3.7483186530011707
id_2736,1.5553476682889276
id_2737,4.360505112745717
id_2738,1.3209444205645866
id_2739,0.9667807570225371
id_2740,1.603801631545302
id_2741,1.5295588965872682
id_2742,1.6412054684642179
id_2743,1.2447998652384342
id_2744,1.738956516516943
id_2745,2.4720602570713766
id_2746,1.7136559880064972
id_2747,2.4638729962965726
id_2748,1.1840403842540645
id_2749,1.8623953589005566
id_2750,3.041114806120312
id_2751,1.863011520476178
id_2752,1.3716400803462605
id_2753,3.7202952672811023
id_2754,2.267143298754835
id_2755,3.0012049056463965
id_2756,4.5645116341769985
id_2757,2.4654748865926166
id_2758,0.9420716556260942
id_2759,1.1586775213023408
id_2760,1.6424296257585453
id_2761,1.7170602474212693
id_2762,0.9300546098380877
id_2763,1.8845460959559404
id_2764,1.600505344420796
id_2765,2.139504018804054
id_2766,1.0514853612485453
id_2767,1.7914069458619934
id_2768,3.5163147126845544
id_2769,2.601837937596933
id_2770,1.1416066718257767
id_2771,1.2768563714702275
id_2772,1.2495546394266661
id_2773,0.9381930282516677
id_2774,2.613019904099577
id_2775,1.2700493320762547
id_2776,1.814865594861459
id_2777,3.3622008091445714
id_2778,1.1780719460788518
id_2779,0.5207226482858012
id_2780,1.3025627275102813
id_2781,1.0362360858530408
id_2782,2.3573336334428774
id_2783,0.7266729224192332
id_2784,1.4493854706096876
id_2785,0.6607537261257264
id_2786,0.7675948622211521
id_2787,0.8466330616086353
id_2788,1.0565246756444218
id_2789,0.8097183370472933
id_2790,1.1459215111571552
id_2791,1.0572757061453686
id_2792,2.456018625812586
id_2793,1.7625335746856088
id_2794,0.8730410911666588
id_2795,0.5049646486967667
id_2796,2.183881711490862
id_2797,1.1426814543492085
id_2798,0.9710225412629967
id_2799,0.7720319687825707
id_2800,0.5071001740569869
id_2801,0.6856933874818871
id_2802,0.7153579109242472
id_2803,1.2551649361144257
id_2804,2.7271723946008706
id_2805,2.222902705360923
id_2806,2.253210237654322
id_2807,1.7353186096787532
id_2808,0.7016095446466295
id_2809,2.1309547809378273
id_2810,0.5019769461828787
id_2811,1.912157549079648
id_2812,1.0837068499802065
id_2813,4.096627950171104
id_2814,1.2664077162433003
id_2815,1.5481928331261798
id_2816,2.9797815494466846
id_2817,0.857549903529133
id_2818,1.6461884685995223
id_2819,1.599244652768224
id_2820,2.4806185414593145
id_2821,1.8891639019535198
id_2822,2.093484150917284
id_2823,1.139804454697611
id_2824,2.148825300639288
id_2825,0.9989799055869923
id_2826,0.930332919152626
id_2827,2.954345782345232
id_2828,1.3280909335734528
id_2829,1.6434811801121398
id_2830,0.900697184823521
id_2831,0.8228377109039045
id_2832,1.2581867354569027
id_2833,0.5321853758105917
id_2834,1.0477839358832277
id_2835,2.935546190605919
id_2836,1.0791503016023185
id_2837,4.439977201578202
id_2838,2.3033635527909624
id_2839,1.7734263671046513
id_2840,2.6927791329436346
id_2841,0.6256004537565083
id_2842,1.5756598910189403
id_2843,1.5518316395373972
id_2844,1.1182165810895555
id_2845,1.461086913531659
id_2846,1.3391937506434815
id_2847,2.4680704448190767
id_2848,2.5289589655639126
id_2849,1.6533131215960672
id_2850,0.581587789624674
id_2851,0.5668194711161192
id_2852,0.881659337886795
id_2853,1.6075953376275578
id_2854,1.4387096646592106
id_2855,2.246190924518757
id_2856,0.6232286647353362
id_2857,1.9421147541373855
id_2858,1.6389802042388055
id_2859,2.9011964304633793
id_2860,1.5247195490752503
id_2861,1.8686780392237878
id_2862,2.7962135456782597
id_2863,1.751294047524535
id_2864,1.3628533621243193
id_2865,1.4535147985001515
id_2866,0.5968725997462343
id_2867,3.2797887821762224
id_2868,3.3535251988611563
id_2869,3.963208068245674
id_2870,0.562428166153417
id_2871,1.4365839626259813
id_2872,3.7522634093406744
id_2873,1.1537358193339493
id_2874,2.3481028769538526
id_2875,0.879187001752225
id_2876,3.0457427078916126
id_2877,2.6954686580206726
id_2878,1.2083915206779814
id_2879,3.5677295764230195
