id,PM2.5
id_2116,1.8614054599825423
id_2117,1.811387750593056
id_2118,0.8559386614042843
id_2119,2.6553244573018304
id_2120,3.938660469990122
id_2121,0.5905911030969548
id_2122,2.316113429411349
id_2123,2.1598447838420576
id_2124,2.0033169662780814
id_2125,1.52072142780127
id_2126,1.1507170582949655
id_2127,2.5531955609197574
id_2128,2.2045221035487295
id_2129,1.3272032786639798
id_2130,2.930194362123295
id_2131,3.2438959346545495
id_2132,0.7239898533408358
id_2133,2.615261955909208
id_2134,1.6793988573813436
id_2135,1.7481872200481767
id_2136,1.8256591171950696
id_2137,3.811567500753309
id_2138,1.104347926369961
id_2139,2.474652886776642
id_2140,1.5435870316236482
id_2141,2.8794605429254183
id_2142,1.6999717590745256
id_2143,1.9036898411326746
id_2144,3.4124384325006076
id_2145,2.903157413273199
id_2146,1.8395719521942446
id_2147,2.130518477246877
id_2148,2.124850081293342
id_2149,1.314548133232467
id_2150,0.7656053905305349
id_2151,1.5569648128019224
id_2152,0.945972861816454
id_2153,1.2565441384374516
id_2154,1.8823261134419909
id_2155,1.8425950571523373
id_2156,0.7184459282037245
id_2157,2.0264844855596102
id_2158,1.4842929473054163
id_2159,2.090329028179003
id_2160,1.7288372065658812
id_2161,2.148894789563112
id_2162,2.4206768577046596
id_2163,3.1519384756713897
id_2164,1.380449596317714
id_2165,3.164193215999351
id_2166,1.5804966966053264
id_2167,1.2085558530707665
id_2168,2.7096308095671873
id_2169,3.1914834957218225
id_2170,0.7144244381480753
id_2171,0.9528966370666545
id_2172,1.2085006121983817
id_2173,0.7742283077011791
id_2174,0.5547014551171223
id_2175,1.822049654256599
id_2176,3.0393644961708723
id_2177,1.1598244576592442
id_2178,0.6970947716794775
id_2179,2.0065069066855123
id_2180,2.3780495012676433
id_2181,1.455168005754036
id_2182,3.677091406304772
id_2183,2.140292827608338
id_2184,2.6165066733981774
id_2185,2.2087850987009077
id_2186,1.6382499475193875
id_2187,1.3121302774111996
id_2188,1.9183581170906194
id_2189,1.781866488509376
id_2190,2.976212357560293
id_2191,3.9376771453377977
id_2192,1.776894594200268
id_2193,1.595228935080641
id_2194,1.1175271713841433
id_2195,1.1647945934752322
id_2196,0.8177730438563806
id_2197,1.3641888445751036
id_2198,1.6227553801736185
id_2199,1.1849388592685024
id_2200,1.0581183066683977
id_2201,1.8725513105114935
id_2202,1.182156109330581
id_2203,2.6283665999864994
id_2204,2.3189800413461548
id_2205,0.7982526832403387
id_2206,0.9685924428472852
id_2207,2.234066436522628
id_2208,3.630313339417512
id_2209,2.156580450869157
id_2210,2.520475156771578
id_2211,1.7862475911995865
id_2212,2.975293039123706
id_2213,3.350462239836901
id_2214,1.9236482595968312
id_2215,1.6073281449739305
id_2216,3.636567241093257
id_2217,1.0103094842850062
id_2218,1.047783215504296
id_2219,1.6980480978836034
id_2220,2.063297476114048
id_2221,2.8392967215954386
id_2222,1.8374717598461423
id_2223,2.305224606330569
id_2224,2.2713422454678387
id_2225,1.0036244682146318
id_2226,2.2284353643693144
id_2227,1.4593070863321635
id_2228,2.0554385740237855
id_2229,2.993000283412858
id_2230,1.5117864048083227
id_2231,0.655009684095532
id_2232,1.801039620057825
id_2233,3.066549744755644
id_2234,1.582618589389341
id_2235,2.3853660059081
id_2236,0.7389455000598524
id_2237,1.786747659945977
id_2238,0.7160113497727885
id_2239,0.8873330956856833
id_2240,1.1084777515143571
id_2241,2.8137210520190017
id_2242,2.97359410375854
id_2243,1.2903406642714934
id_2244,3.565333833502784
id_2245,4.865235439623515
id_2246,1.5531867319153996
id_2247,2.5601445276575383
id_2248,1.0623228514362673
id_2249,0.8734772132230724
id_2250,1.4884495578211734
id_2251,2.5839607718941124
id_2252,1.9848771212818725
id_2253,1.5462653181856751
id_2254,5.548237108413737
id_2255,2.3871220087762453
id_2256,2.4326430595357316
id_2257,1.0732383368676146
id_2258,1.8529201104828736
id_2259,2.52920912125321
id_2260,2.137476549741109
id_2261,1.7648595415609734
id_2262,1.6140230011743633
id_2263,1.9835833911446272
id_2264,3.2691997536315007
id_2265,3.197763467025478
id_2266,1.5837080464448228
id_2267,1.369544485792165
id_2268,1.7064791697768733
id_2269,2.513478515967183
id_2270,1.4104027356654818
id_2271,2.2704493400649888
id_2272,1.1571866905907022
id_2273,1.8635404715369326
id_2274,0.9377542904904317
id_2275,2.3352754129837585
id_2276,3.860416961048319
id_2277,1.5008060796264395
id_2278,1.5100847553128602
id_2279,1.5836133978747853
id_2280,0.8415329044739899
id_2281,1.1261589087906891
id_2282,1.83213522242038
id_2283,1.0686361216578781
id_2284,1.8637700418409757
id_2285,1.0333266175455584
id_2286,2.9824802070221033
id_2287,1.942193237091555
id_2288,0.9028024706307249
id_2289,1.6563203992639828
id_2290,2.9095353266218744
id_2291,3.814014730564935
id_2292,1.5048203320784133
id_2293,2.4418814386356402
id_2294,1.4370685488776402
id_2295,0.9918292588627899
id_2296,2.2036542827579346
id_2297,3.471684301904201
id_2298,1.205635107636052
id_2299,1.6605498489246493
id_2300,0.9543290104285234
id_2301,2.9140446895585157
id_2302,3.027651770629717
id_2303,1.6748047319511272
id_2304,1.1623226157895452
id_2305,1.8503519721799897
id_2306,3.649407516533774
id_2307,1.2890530172957853
id_2308,1.719124418186233
id_2309,1.3564014082310045
id_2310,0.6970420746656494
id_2311,1.2404455931635958
id_2312,1.885913527939131
id_2313,1.3527091447571777
id_2314,1.168301449815818
id_2315,1.3889321431575148
id_2316,0.7899098653440149
id_2317,1.9737885212776938
id_2318,1.1461666816568261
id_2319,1.9242290427032636
id_2320,1.69826038520835
id_2321,0.9691582205392173
id_2322,1.7449491566433046
id_2323,1.1452570423000417
id_2324,2.0973413685654663
id_2325,1.2719046808807022
id_2326,2.827158431054716
id_2327,1.5560407598392345
id_2328,1.0608697322571494
id_2329,1.6752385699385322
id_2330,4.144029185390018
id_2331,2.5584500799372982
id_2332,3.1314200444812563
id_2333,1.069891019117442
id_2334,0.8460582135858772
id_2335,3.3475708366629213
id_2336,1.3835637398499188
id_2337,0.8931000385656809
id_2338,1.9891028962631445
id_2339,3.3786930855916815
id_2340,3.808807164726474
id_2341,3.7679893145651455
id_2342,3.9375923805150954
id_2343,1.4215657183843398
id_2344,0.8785346720596685
id_2345,2.0061969948217957
id_2346,1.5436079078078428
id_2347,1.4604472904299861
id_2348,1.612740100987775
id_2349,2.560600088811963
id_2350,1.4439530288457725
id_2351,1.0791921436399683
id_2352,3.985572608562425
id_2353,1.0766580965920447
id_2354,3.7187214585629533
id_2355,1.530120237090376
id_2356,2.4067500187363144
id_2357,2.556768141689762
id_2358,1.2461578639971158
id_2359,1.5073689089179325
id_2360,2.9194355277857014
id_2361,2.0545023951264554
id_2362,2.1685679448020103
id_2363,1.7667719613554596
id_2364,3.773655700280404
id_2365,4.247910107508378
id_2366,3.384956324488112
id_2367,1.91824774468013
id_2368,1.8447911024171724
id_2369,1.1022949896584286
id_2370,2.40392842991071
id_2371,1.9411514078129848
id_2372,4.089795583776972
id_2373,4.310635518232608
id_2374,2.0274178757446215
id_2375,2.134152039443247
id_2376,1.4501778198261626
id_2377,1.121959123736712
id_2378,1.168361671459163
id_2379,2.277233727810689
id_2380,1.9905277632473677
id_2381,2.937057569083727
id_2382,1.094280072781764
id_2383,1.1620647635712906
id_2384,3.7071733769014905
id_2385,1.1444409219330716
id_2386,1.0552557655918555
id_2387,1.7825264459614303
id_2388,1.6827994551019536
id_2389,1.5558612677806387
id_2390,1.9490032211657429
id_2391,0.7478330806629288
id_2392,2.3735535206094944
id_2393,2.354895358642299
id_2394,1.0937463793014786
id_2395,1.8308510089613463
id_2396,2.25367120495574
id_2397,6.679671978450774
id_2398,2.501956365811278
id_2399,2.1610698015807905
id_2400,3.6804897880000382
id_2401,3.614200771387363
id_2402,2.0059894978491677
id_2403,2.1062087441502015
id_2404,1.6075811218968106
id_2405,1.1118082165993748
id_2406,1.3187829202253702
id_2407,1.809017912891182
id_2408,1.6459201832917572
id_2409,3.9050508252245173
id_2410,0.8524504102473678
id_2411,1.5678187700841484
id_2412,2.073539073164344
id_2413,1.7781888385119693
id_2414,3.0807323296449063
id_2415,1.4024594610257353
id_2416,2.5066155300431525
id_2417,3.2739429297420095
id_2418,1.093663081864296
id_2419,1.0868262932807653
id_2420,1.7586541661305155
id_2421,3.412682606894208
id_2422,0.7478330806629288
id_2423,1.395332732125265
id_2424,1.0630333872884954
id_2425,1.1471081809535129
id_2426,4.594636016893194
id_2427,2.904038411274751
id_2428,1.2189977370945009
id_2429,2.5262606238675396
id_2430,2.022840325220624
id_2431,2.147817550570096
id_2432,0.7480633701600077
id_2433,1.9759120470348677
id_2434,3.008104798791827
id_2435,2.8941197210657315
id_2436,2.8109009171434955
id_2437,2.375897772085832
id_2438,2.099675756044224
id_2439,3.702893859885979
id_2440,1.9933213623242345
id_2441,1.2071288325228302
id_2442,1.9427819486110458
id_2443,0.9616719692729561
id_2444,1.7687859686152372
id_2445,2.0438700812973423
id_2446,0.9534981843564019
id_2447,1.74823616724316
id_2448,1.7708935808693163
id_2449,2.5094443104388198
id_2450,2.931561041459979
id_2451,3.318322170269848
id_2452,1.7965100607774787
id_2453,1.736212088379343
id_2454,1.9292595289404169
id_2455,1.5653910826218365
id_2456,1.5551812408111303
id_2457,1.7368767986208944
id_2458,1.3530947369721602
id_2459,2.9918604255288876
id_2460,0.8084931434880147
id_2461,2.169983952067387
id_2462,1.1546536802519896
id_2463,1.3855442271595102
id_2464,2.1097733865713053
id_2465,0.8712179542166893
id_2466,1.7380245437877413
id_2467,1.2775803200305056
id_2468,1.5617593163485601
id_2469,2.1043338462233727
id_2470,2.7083394235501537
id_2471,1.7741840399672064
id_2472,2.0416855076297473
id_2473,2.3360476717797134
id_2474,3.4688694758269634
id_2475,1.592292143706711
id_2476,2.0887698832857815
id_2477,1.0871982689526867
id_2478,4.148948109792183
id_2479,1.8564545879099548
id_2480,0.8807211749654336
id_2481,1.7481338270416948
id_2482,1.2345500761055206
id_2483,1.2499196077508081
id_2484,1.4143908763415638
id_2485,1.8194473752088847
id_2486,2.211896018889462
id_2487,1.7996656976467165
id_2488,0.6683299439963228
id_2489,1.9686575993245512
id_2490,4.325410972616403
id_2491,3.0222460307872048
id_2492,2.8298014644131584
id_2493,1.2197009036433712
id_2494,2.010095392708511
id_2495,1.2549815723422348
id_2496,1.0015496504355532
id_2497,1.9986658346485946
id_2498,2.0340674636866147
id_2499,1.2685391711937193
id_2500,3.72274050255848
id_2501,1.3481651975002187
id_2502,0.5157667326843303
id_2503,1.3855841083465954
id_2504,2.5325572334026027
id_2505,1.3243668346458257
id_2506,1.3282618234438495
id_2507,1.0388638662609857
id_2508,1.6728710482097178
id_2509,2.0448551479973744
id_2510,1.8673136769815564
id_2511,0.6895252097938638
id_2512,1.6483329857127416
id_2513,0.43932385513091887
id_2514,2.1499466948097385
id_2515,1.3634858879460978
id_2516,1.9615620240180682
id_2517,1.5480760086164516
id_2518,2.9226704070618403
id_2519,2.1724391674582435
id_2520,2.318863357995564
id_2521,2.1977744589508497
id_2522,2.842222263242629
id_2523,1.1698197458625401
id_2524,1.8964003906625386
id_2525,1.3635561595847534
id_2526,6.425985916513294
id_2527,1.3083831672823258
id_2528,2.0982619970113383
id_2529,1.6902939711310303
id_2530,4.755541206430959
id_2531,2.689948103957903
id_2532,3.7264852994192594
id_2533,1.6992967385452786
id_2534,0.7980133628882733
id_2535,2.16644573045685
id_2536,1.7170286460671171
id_2537,1.2343635039744818
id_2538,1.0246717329382413
id_2539,3.3521355153080776
id_2540,3.823209136929975
id_2541,1.8774442507589342
id_2542,3.9915224176059034
id_2543,1.6873136950533798
id_2544,1.701422193926529
id_2545,1.3588817862457567
id_2546,0.9169437439376971
id_2547,5.252155917492384
id_2548,2.248967422325766
id_2549,2.3414321434176166
id_2550,1.6471871956385264
id_2551,0.6992150772528412
id_2552,1.0691539899331275
id_2553,1.8097544160920371
id_2554,4.396524531622976
id_2555,1.418724383747886
id_2556,2.2710944435177858
id_2557,1.6475292467202856
id_2558,1.3395972077974143
id_2559,1.3421724701229927
id_2560,1.0693781838389498
id_2561,2.2875049038807553
id_2562,2.5822248226282767
id_2563,1.3504209578659463
id_2564,2.1762012094840237
id_2565,1.9721700267416686
id_2566,2.1175789413380564
id_2567,1.4123082726236689
id_2568,2.7112660357831473
id_2569,2.112900700503566
id_2570,1.743652599231389
id_2571,2.0540303631565955
id_2572,0.8062721148212297
id_2573,1.8680978215317054
id_2574,1.061018220099335
id_2575,1.5400793337248793
id_2576,1.8250530913079999
id_2577,1.6893692065579735
id_2578,2.040550275126048
id_2579,2.5967725467988494
id_2580,1.307530594025458
id_2581,1.415573053021273
id_2582,1.8151142429496048
id_2583,0.6234628022100281
id_2584,1.2878900327685479
id_2585,0.9162090469601161
id_2586,1.750695766247322
id_2587,2.093424424423244
id_2588,1.3683742844502937
id_2589,1.4361899140161825
id_2590,2.521887546853808
id_2591,1.9683932343944264
id_2592,0.963679110068707
id_2593,1.8066259150360118
id_2594,0.8244649307049308
id_2595,0.902453834645069
id_2596,2.385515052084198
id_2597,0.7513149469233582
id_2598,1.0428496497160502
id_2599,3.0240533214993874
id_2600,1.7083673835239885
id_2601,1.226106245917876
id_2602,2.5349460866870537
id_2603,0.8882530186186806
id_2604,2.4524120126729763
id_2605,2.2986546202902183
id_2606,1.4569426870937185
id_2607,0.7658367457878974
id_2608,2.4744349358166
id_2609,1.4673095579841018
id_2610,2.7308888222176897
id_2611,1.5540362749087215
id_2612,1.7592510641094954
id_2613,1.5953309699963683
id_2614,3.868665093009028
id_2615,0.8335034295595527
id_2616,1.0945372662798363
id_2617,3.1537212549504012
id_2618,0.9121437296964849
id_2619,1.1550094200663459
id_2620,2.1263461226249127
id_2621,1.60979782268614
id_2622,2.8354561816753083
id_2623,2.0186330326469992
id_2624,2.2835069852557446
id_2625,2.0608631569063967
id_2626,2.6254833356752414
id_2627,1.3479661189387642
id_2628,1.8163200417626335
id_2629,2.975449227597821
id_2630,1.9677173063002549
id_2631,1.6124159237310458
id_2632,2.126613469924461
id_2633,2.285455984065287
id_2634,3.304701843112195
id_2635,2.8293384530041727
id_2636,2.468370412360077
id_2637,1.2829535283760372
id_2638,1.7634256432377278
id_2639,3.502434446434126
id_2640,1.3480605722693717
id_2641,1.3447887360939959
id_2642,1.8412608971995184
id_2643,1.812209869891145
id_2644,3.2999796759686433
id_2645,1.7475513363475628
id_2646,2.4621921930667945
id_2647,0.5566471784357923
id_2648,1.2465617504193283
id_2649,1.8146007768699661
id_2650,0.7944788740238948
id_2651,0.8972374864627035
id_2652,1.1677663453405387
id_2653,1.9388391904966618
id_2654,1.5679381794370357
id_2655,2.4122317663658563
id_2656,1.9998696854285107
id_2657,1.8124842781302313
id_2658,2.538542912995208
id_2659,1.7153766989944046
id_2660,2.751049090486692
id_2661,1.8138472991230792
id_2662,1.884951485759018
id_2663,2.203707572096963
id_2664,1.6463797791769892
id_2665,2.738975907701043
id_2666,3.871316567089785
id_2667,3.237657695056061
id_2668,2.539638580430431
id_2669,2.3828398135483546
id_2670,2.4575456753509393
id_2671,2.0462134673755124
id_2672,1.7958601128494571
id_2673,2.3792540453976905
id_2674,1.5986750943117656
id_2675,1.142939851782664
id_2676,1.2010876160268644
id_2677,1.56373976789423
id_2678,1.532380499040773
id_2679,1.2714546519286003
id_2680,2.208504672122249
id_2681,0.8886820811824201
id_2682,2.8332119254437913
id_2683,0.4774952027310242
id_2684,2.399869899238947
id_2685,1.3467210404715821
id_2686,1.0869048081143902
id_2687,2.0687781635605056
id_2688,1.7455412443464162
id_2689,0.7996381789307172
id_2690,2.5255522232581775
id_2691,1.0937824459901755
id_2692,3.594534853631604
id_2693,2.326785669014992
id_2694,1.4640129959959935
id_2695,4.6919896935083365
id_2696,1.1472690739730176
id_2697,1.5707292711999514
id_2698,1.7956156875435774
id_2699,1.6349935102023814
id_2700,2.017316389922108
id_2701,3.3733481261525675
id_2702,2.7180357262092905
id_2703,1.5989707247502842
id_2704,2.595170620484332
id_2705,1.1946033905321691
id_2706,1.933440029521421
id_2707,1.9013532399479054
id_2708,2.7720226414871867
id_2709,1.61759163872021
id_2710,1.8456981238259011
id_2711,1.0530841593612514
id_2712,2.74085742529331
id_2713,4.058069011682953
id_2714,1.5373497123910909
id_2715,2.6949709116538543
id_2716,1.3655590393075379
id_2717,4.78381551494995
id_2718,2.55246843718335
id_2719,2.375185934772574
id_2720,2.6129273365228904
id_2721,2.4105199176930476
id_2722,1.2558760935289683
id_2723,1.5989637516777968
id_2724,1.7533611227602997
id_2725,2.8986509289226348
id_2726,3.8372256548499486
id_2727,2.4065407808935717
id_2728,2.4538441357318987
id_2729,1.5023305477000726
id_2730,2.3212246076518106
id_2731,2.4746878800215626
id_2732,1.5559508861433748
id_2733,1.271064899690959
id_2734,2.1599340251552057
id_2735,1.9855987734254974
id_2736,1.3665825549484758
id_2737,3.019272508578535
id_2738,1.6945872104997157
id_2739,1.208374409292734
id_2740,2.8236412634432106
id_2741,1.35905395655179
id_2742,3.0824625369750116
id_2743,3.651948751123502
id_2744,1.500949953163115
id_2745,0.8057220583772136
id_2746,1.3549185094637544
id_2747,1.8099214561296897
id_2748,1.6480909103357888
id_2749,2.4950920684490576
id_2750,1.1611518688756526
id_2751,2.4319330880067582
id_2752,3.0625276619399777
id_2753,1.7134619215356892
id_2754,3.0460237354794693
id_2755,2.0871597338380035
id_2756,1.1439273295882906
id_2757,1.9700031815425447
id_2758,1.509400385126085
id_2759,1.0957431882553799
id_2760,1.4051369613137759
id_2761,1.7187709630117567
id_2762,1.2768173061110275
id_2763,5.198574078969951
id_2764,1.1187131158833346
id_2765,1.8878523728541126
id_2766,2.0591887147108174
id_2767,1.6164181533259203
id_2768,2.8515847074964356
id_2769,2.8409705280033997
id_2770,2.4343497719988996
id_2771,1.8693223950871385
id_2772,2.643091226527023
id_2773,1.4265024112754752
id_2774,2.7673673635076597
id_2775,1.0144170130810366
id_2776,1.8863100289050756
id_2777,0.887959821682756
id_2778,2.8401880004532494
id_2779,1.568733721930915
id_2780,3.9450963986948864
id_2781,2.483660812956032
id_2782,2.2013456293999276
id_2783,3.09446120413617
id_2784,1.9385728542634446
id_2785,1.5033435800664101
id_2786,2.4508138518558162
id_2787,2.5729682049847575
id_2788,2.25074051171336
id_2789,0.7635423118145219
id_2790,0.8067133358799232
id_2791,1.8829542520486058
id_2792,1.428316086674812
id_2793,1.121986809652654
id_2794,0.9640976880884473
id_2795,0.6756359888108427
id_2796,2.11337941661154
id_2797,1.402607885799025
id_2798,1.1249389601112085
id_2799,1.7023066710212298
id_2800,3.456063032609684
id_2801,1.797017588164735
id_2802,1.0391185516173742
id_2803,3.3917061417810075
id_2804,3.154397229931593
id_2805,1.138000745687286
id_2806,3.1024300791605555
id_2807,2.27118836943799
id_2808,0.851364465903778
id_2809,1.5496136000731546
id_2810,1.5783459830452635
id_2811,2.7840416993982267
id_2812,4.146861964271469
id_2813,1.9227092040254803
id_2814,1.4857320680991322
id_2815,2.224809046262063
id_2816,0.6818693237120108
id_2817,3.2131468274033033
id_2818,2.4694255133561853
id_2819,1.5089279556595585
id_2820,1.6563012857269328
id_2821,1.1323078056283506
id_2822,2.523348491399787
id_2823,1.2044594529114256
id_2824,1.4684274826646586
id_2825,2.156985637600524
id_2826,1.8003248442660116
id_2827,6.030673985030596
id_2828,2.168832653972377
id_2829,2.53315974722177
id_2830,1.4833420812983782
id_2831,2.0674560151889168
id_2832,0.9459397888787038
id_2833,1.9715119245036448
id_2834,2.166761731104348
id_2835,3.0365290988078364
id_2836,2.580195601403684
id_2837,1.8124730026678542
id_2838,1.16159914396329
id_2839,2.9537680466316303
id_2840,2.5359665647894154
id_2841,3.309795067364707
id_2842,1.0829945455222507
id_2843,0.7909701861391589
id_2844,2.2515315318932068
id_2845,1.165006329027488
id_2846,1.1281474046813251
id_2847,1.0238993995425538
id_2848,1.218466789437855
id_2849,1.9850685888184891
id_2850,1.696742571412365
id_2851,2.1524628219880135
id_2852,4.0350285756165185
id_2853,1.8725332852455132
id_2854,1.6498778224786967
id_2855,0.8823938892995891
id_2856,2.2473562773959834
id_2857,1.8777162285693052
id_2858,1.9445485107325027
id_2859,0.7798895288101733
id_2860,2.1966870701298795
id_2861,0.8983979561238478
id_2862,2.292271795574738
id_2863,2.3153061309206926
id_2864,2.048575880116285
id_2865,2.026929687651524
id_2866,4.029462780770832
id_2867,1.4158237903149455
id_2868,1.9727278581403738
id_2869,1.457634727263315
id_2870,2.2131665153742084
id_2871,1.474503606442699
id_2872,4.67691877678546
id_2873,1.0967870291987474
id_2874,1.5581467790533203
id_2875,0.9416242471487593
id_2876,1.60862151916076
id_2877,2.4214217693500437
id_2878,1.180478935584592
id_2879,2.593121202635878
